Date,Adj Close,Close,High,Low,Open,Volume
2023-07-06,1838.7760009765625,1838.7760009765625,1948.2822265625,1837.22705078125,1906.591796875,15857083
2023-07-07,1859.21044921875,1859.21044921875,1867.468017578125,1823.976806640625,1839.7608642578125,9201473
2023-07-08,1842.6043701171875,1842.6043701171875,1861.9124755859373,1827.002685546875,1859.384765625,10699522
2023-07-09,1855.8740234375,1855.8740234375,1868.1170654296875,1840.431884765625,1842.63330078125,10422459
2023-07-10,1875.2928466796875,1875.2928466796875,1888.9088134765625,1838.32421875,1848.3758544921875,11348590
2023-07-11,1873.6663818359373,1873.6663818359373,1880.095458984375,1861.4173583984373,1875.375732421875,21060796
2023-07-12,1870.12109375,1870.12109375,1894.716796875,1862.19970703125,1873.6387939453125,20716306
2023-07-13,1994.9781494140625,1994.9781494140625,1995.36181640625,1861.2000732421875,1870.2015380859373,20440738
2023-07-14,1934.216064453125,1934.216064453125,2010.236328125,1901.7177734375,1994.9525146484373,20663651
2023-07-15,1925.2215576171875,1925.2215576171875,1939.387939453125,1921.4368896484373,1934.6986083984373,8601940
2023-07-16,1919.410888671875,1919.410888671875,1934.284423828125,1915.2569580078125,1925.2109375,3439056
2023-07-17,1905.494140625,1905.494140625,1932.788330078125,1876.8778076171875,1919.440185546875,23933746
2023-07-18,1894.9251708984373,1894.9251708984373,1920.3043212890625,1879.0601806640625,1904.88720703125,21425451
2023-07-19,1888.843017578125,1888.843017578125,1913.2340087890625,1885.7703857421875,1895.881591796875,24199028
2023-07-20,1888.98095703125,1888.98095703125,1922.4254150390625,1880.92626953125,1888.8544921875,22774469
2023-07-21,1889.8779296875,1889.8779296875,1897.3695068359373,1883.822265625,1889.084716796875,26155122
2023-07-22,1860.3143310546875,1860.3143310546875,1892.876708984375,1856.4647216796875,1889.53125,29943016
2023-07-23,1884.691650390625,1884.691650390625,1894.830078125,1857.74169921875,1860.6087646484373,8884938
2023-07-24,1846.3585205078125,1846.3585205078125,1886.7947998046875,1836.921875,1884.4444580078125,19781749
2023-07-25,1856.066650390625,1856.066650390625,1861.7127685546875,1844.4705810546875,1846.34765625,4383058
2023-07-26,1869.1949462890625,1869.1949462890625,1882.4022216796875,1848.896484375,1856.2457275390625,16787809
2023-07-27,1857.0523681640625,1857.0523681640625,1881.774658203125,1853.0130615234373,1869.3228759765625,15455161
2023-07-28,1872.7401123046875,1872.7401123046875,1874.6917724609373,1854.1610107421875,1857.1090087890625,12435217
2023-07-29,1874.4306640625,1874.4306640625,1880.6663818359373,1867.335205078125,1872.5545654296875,9018514
2023-07-30,1858.942626953125,1858.942626953125,1877.3275146484373,1852.771484375,1874.4901123046875,77787447
2023-07-31,1852.285400390625,1852.285400390625,1867.9212646484373,1847.577392578125,1858.6160888671875,119944903
2023-08-01,1864.349609375,1864.349609375,1864.349609375,1814.04443359375,1852.19873046875,72776173
2023-08-02,1834.350341796875,1834.350341796875,1869.5760498046875,1824.2276611328125,1864.1923828125,44252893
2023-08-03,1825.91455078125,1825.91455078125,1848.6502685546875,1823.259033203125,1834.420654296875,12962358
2023-08-04,1821.09619140625,1821.09619140625,1842.5240478515625,1816.6622314453125,1825.8427734375,15343980
2023-08-05,1831.7174072265625,1831.7174072265625,1832.67333984375,1819.640869140625,1821.2080078125,4140414
2023-08-06,1822.669677734375,1822.669677734375,1832.1927490234373,1820.6719970703125,1831.9141845703125,17924814
2023-08-07,1822.1748046875,1822.1748046875,1839.7078857421875,1805.05126953125,1823.0411376953125,35863048
2023-08-08,1853.017578125,1853.017578125,1864.3375244140625,1821.4853515625,1822.0513916015625,41856653
2023-08-09,1848.99755859375,1848.99755859375,1862.358154296875,1840.669677734375,1852.873291015625,17334591
2023-08-10,1848.3572998046875,1848.3572998046875,1855.764892578125,1841.0133056640625,1848.7657470703125,12101707
2023-08-11,1845.3572998046875,1845.3572998046875,1851.0947265625,1839.69970703125,1848.4227294921875,24535357
2023-08-12,1845.4747314453125,1845.4747314453125,1848.498046875,1843.6749267578125,1845.05908203125,2248048
2023-08-13,1838.93798828125,1838.93798828125,1855.2752685546875,1836.3388671875,1843.4298095703125,3664439
2023-08-14,1841.2667236328125,1841.2667236328125,1851.1815185546875,1836.16845703125,1838.8050537109373,4977946
2023-08-15,1816.7620849609373,1816.7620849609373,1843.481201171875,1813.5784912109373,1841.0740966796875,18400119
2023-08-16,1803.01220703125,1803.01220703125,1822.982421875,1798.041748046875,1816.69873046875,17897650
2023-08-17,1686.0723876953125,1686.0723876953125,1805.5902099609373,1574.837646484375,1803.00341796875,26970832
2023-08-18,1664.88720703125,1664.88720703125,1695.945556640625,1645.0791015625,1685.9127197265625,23836711
2023-08-19,1667.64892578125,1667.64892578125,1689.4617919921875,1654.085693359375,1664.9971923828125,24641620
2023-08-20,1684.1070556640625,1684.1070556640625,1688.668212890625,1663.46533203125,1668.0394287109375,4992694
2023-08-21,1670.20361328125,1670.20361328125,1686.8057861328125,1657.9141845703125,1683.7479248046875,9091262
2023-08-22,1632.51611328125,1632.51611328125,1670.938232421875,1598.3486328125,1670.3485107421875,50012113
2023-08-23,1678.3489990234375,1678.3489990234375,1694.2379150390625,1627.1751708984375,1632.2276611328125,10870865
2023-08-24,1660.955322265625,1660.955322265625,1684.205322265625,1646.2550048828125,1678.5975341796875,6347042
2023-08-25,1651.3486328125,1651.3486328125,1665.794677734375,1635.3837890625,1660.996826171875,21857377
2023-08-26,1642.0223388671875,1642.0223388671875,1652.916259765625,1641.552978515625,1651.2506103515625,5362146
2023-08-27,1655.961669921875,1655.961669921875,1656.7967529296875,1641.4183349609375,1642.0020751953125,4537184
2023-08-28,1651.6827392578125,1651.6827392578125,1655.9840087890625,1632.4022216796875,1655.777587890625,11849269
2023-08-29,1724.9681396484375,1724.9681396484375,1738.188232421875,1640.1201171875,1651.716064453125,17571344
2023-08-30,1698.771484375,1698.771484375,1725.6163330078125,1693.9248046875,1725.141357421875,20652276
2023-08-31,1646.8275146484375,1646.8275146484375,1713.5693359375,1642.959716796875,1698.6273193359375,17681113
2023-09-01,1621.645263671875,1621.645263671875,1650.125,1608.3017578125,1646.7867431640625,13140728
2023-09-02,1631.856689453125,1631.856689453125,1636.7899169921875,1621.5654296875,1621.75439453125,9547555
2023-09-03,1632.09228515625,1632.09228515625,1637.9283447265625,1624.3538818359375,1631.9166259765625,3123318
2023-09-04,1625.146484375,1625.146484375,1635.799560546875,1618.107666015625,1632.0465087890625,6091834
2023-09-05,1629.7603759765625,1629.7603759765625,1637.11328125,1610.4251708984375,1625.218017578125,21530864
2023-09-06,1627.883544921875,1627.883544921875,1640.09423828125,1612.3900146484375,1629.7359619140625,49339072
2023-09-07,1640.446533203125,1640.446533203125,1646.1463623046875,1623.5455322265625,1627.8590087890625,21931911
2023-09-08,1633.2724609375,1633.2724609375,1648.0819091796875,1619.3414306640625,1640.4364013671875,14064228
2023-09-09,1631.4508056640625,1631.4508056640625,1633.6834716796875,1626.78662109375,1633.0185546875,9257401
2023-09-10,1613.64404296875,1613.64404296875,1631.4764404296875,1605.01416015625,1631.3785400390625,12295120
2023-09-11,1551.2147216796875,1551.2147216796875,1613.918212890625,1543.177978515625,1613.3492431640625,40084986
2023-09-12,1591.501953125,1591.501953125,1610.3721923828125,1550.856689453125,1551.0821533203125,10019727
2023-09-13,1603.9122314453125,1603.9122314453125,1610.99951171875,1582.2529296875,1591.824462890625,10111200
2023-09-14,1622.6370849609375,1622.6370849609375,1631.853271484375,1603.5081787109375,1603.90771484375,4387061
2023-09-15,1640.1866455078125,1640.1866455078125,1644.06982421875,1615.4005126953125,1622.6270751953125,6722721
2023-09-16,1635.1014404296875,1635.1014404296875,1644.7900390625,1632.072509765625,1639.8748779296875,5323423
2023-09-17,1621.7926025390625,1621.7926025390625,1635.6488037109375,1617.6607666015625,1635.04345703125,6366584
2023-09-18,1635.220458984375,1635.220458984375,1660.47607421875,1614.227294921875,1621.677001953125,5864543
2023-09-19,1648.7420654296875,1648.7420654296875,1654.77880859375,1631.4188232421875,1635.3302001953125,3643914
2023-09-20,1624.2265625,1624.2265625,1654.303466796875,1615.51953125,1648.730712890625,3716281
2023-09-21,1591.66552734375,1591.66552734375,1628.22021484375,1585.0057373046875,1627.2005615234375,6646824
2023-09-22,1597.583740234375,1597.583740234375,1606.7835693359375,1589.0556640625,1591.6373291015625,4379815
2023-09-23,1594.6361083984375,1594.6361083984375,1600.291748046875,1588.016845703125,1597.7020263671875,6415993
2023-09-24,1581.4781494140625,1581.4781494140625,1600.5518798828125,1579.544921875,1594.7432861328125,14175307
2023-09-25,1587.6290283203125,1587.6290283203125,1592.5738525390625,1569.9205322265625,1581.3580322265625,6491777
2023-09-26,1591.2493896484375,1591.2493896484375,1593.394775390625,1582.6468505859375,1587.4696044921875,9273941
2023-09-27,1597.8560791015625,1597.8560791015625,1623.4307861328125,1586.9764404296875,1591.151123046875,3205179
2023-09-28,1647.44677734375,1647.44677734375,1655.860107421875,1597.7440185546875,1597.9744873046875,14021617
2023-09-29,1666.048583984375,1666.048583984375,1676.79833984375,1644.93896484375,1647.3955078125,8694293
2023-09-30,1674.5517578125,1674.5517578125,1685.235595703125,1665.5146484375,1666.49658203125,9726325
2023-10-01,1733.534423828125,1733.534423828125,1735.146240234375,1673.5821533203125,1674.2362060546875,5447431
2023-10-02,1664.80810546875,1664.80810546875,1734.6224365234375,1650.427978515625,1733.4193115234375,5969440
2023-10-03,1656.0640869140625,1656.0640869140625,1668.864990234375,1649.1351318359375,1664.97412109375,2719561
2023-10-04,1645.83056640625,1645.83056640625,1656.18798828125,1634.5828857421875,1656.1572265625,6845490
2023-10-05,1613.3587646484375,1613.3587646484375,1652.012451171875,1613.3353271484375,1645.8817138671875,5519764
2023-10-06,1644.4603271484375,1644.4603271484375,1651.02880859375,1613.109130859375,1613.109130859375,6352621
2023-10-07,1637.6317138671875,1637.6317138671875,1648.419677734375,1635.49365234375,1644.43359375,1816446
2023-10-08,1633.6475830078125,1633.6475830078125,1642.00048828125,1622.9190673828125,1637.7431640625,43550177
2023-10-09,1578.0491943359375,1578.0491943359375,1635.0870361328125,1562.681884765625,1633.651123046875,20562886
2023-10-10,1572.8089599609375,1572.8089599609375,1592.4476318359375,1558.358642578125,1578.12890625,11162182
2023-10-11,1564.7640380859375,1564.7640380859375,1577.47265625,1555.0643310546875,1572.758056640625,3382488
2023-10-12,1535.459716796875,1535.459716796875,1565.98681640625,1524.0584716796875,1564.5966796875,7838687
2023-10-13,1550.1580810546875,1550.1580810546875,1561.37841796875,1527.2703857421875,1535.5787353515625,3491809
2023-10-14,1553.911376953125,1553.911376953125,1557.3968505859375,1546.8597412109375,1550.2996826171875,2219967
2023-10-15,1558.4019775390625,1558.4019775390625,1563.3135986328125,1550.3763427734375,1553.90869140625,17406173
2023-10-16,1597.4044189453125,1597.4044189453125,1613.2869873046875,1557.3790283203125,1558.498779296875,27110550
2023-10-17,1566.6939697265625,1566.6939697265625,1597.4825439453125,1558.8875732421875,1597.3291015625,16374881
2023-10-18,1564.764404296875,1564.764404296875,1580.411865234375,1559.8603515625,1566.7105712890625,10498016
2023-10-19,1567.143798828125,1567.143798828125,1570.6175537109375,1548.5665283203125,1565.1243896484375,6327909
2023-10-20,1601.8211669921875,1601.8211669921875,1621.2396240234375,1563.4029541015625,1567.1884765625,21236128
2023-10-21,1630.875732421875,1630.875732421875,1633.880615234375,1595.65771484375,1601.7279052734375,8996256
2023-10-22,1659.4005126953125,1659.4005126953125,1661.4158935546875,1623.765625,1630.8218994140625,8975860
2023-10-23,1759.348388671875,1759.348388671875,1770.492919921875,1667.700927734375,1670.4139404296875,24822770
2023-10-24,1786.2142333984375,1786.2142333984375,1837.860595703125,1754.4952392578125,1757.9825439453125,38239142
2023-10-25,1785.6199951171875,1785.6199951171875,1806.59033203125,1759.9053955078125,1786.652587890625,11311289
2023-10-26,1801.263427734375,1801.263427734375,1852.628662109375,1773.4630126953125,1785.6275634765625,16690187
2023-10-27,1772.94189453125,1772.94189453125,1801.33642578125,1753.14404296875,1801.33642578125,10662152
2023-10-28,1774.29345703125,1774.29345703125,1789.9102783203125,1771.5367431640625,1772.947998046875,3858507
2023-10-29,1792.4066162109375,1792.4066162109375,1805.378662109375,1766.1055908203125,1774.359130859375,4882618
2023-10-30,1806.0228271484373,1806.0228271484373,1820.602783203125,1781.644775390625,1792.155029296875,6093749
2023-10-31,1806.41943359375,1806.41943359375,1813.0814208984373,1786.2110595703125,1805.8538818359373,14012474
2023-11-01,1838.17333984375,1838.17333984375,1842.0810546875,1784.392578125,1806.3421630859373,12686803
2023-11-02,1800.443603515625,1800.443603515625,1861.202392578125,1794.21728515625,1838.1177978515625,38240529
2023-11-03,1826.4090576171875,1826.4090576171875,1827.66357421875,1781.8822021484375,1800.3248291015625,15972391
2023-11-04,1849.9713134765625,1849.9713134765625,1857.0135498046875,1820.76513671875,1826.361083984375,4963914
2023-11-05,1887.8291015625,1887.8291015625,1899.260986328125,1845.10205078125,1850.0572509765625,6168662
2023-11-06,1892.40869140625,1892.40869140625,1903.5340576171875,1870.42041015625,1887.742431640625,9315578
2023-11-07,1876.697509765625,1876.697509765625,1895.3055419921875,1851.141357421875,1892.25439453125,11223412
2023-11-08,1884.7200927734373,1884.7200927734373,1894.4857177734373,1866.743408203125,1876.7012939453125,5481757
2023-11-09,2108.234619140625,2108.234619140625,2111.492431640625,1880.661865234375,1884.242919921875,34725693
2023-11-10,2076.2099609375,2076.2099609375,2115.5458984375,2060.44677734375,2107.50341796875,31040279
2023-11-11,2048.6640625,2048.6640625,2080.63671875,2037.0142822265625,2075.894775390625,18252087
2023-11-12,2043.1392822265625,2043.1392822265625,2060.954345703125,2026.878662109375,2049.078857421875,9810980
2023-11-13,2050.70166015625,2050.70166015625,2100.02294921875,2033.5726318359373,2043.692138671875,21428699
2023-11-14,1980.23681640625,1980.23681640625,2053.3701171875,1959.680908203125,2049.72021484375,21927552
2023-11-15,2051.96826171875,2051.96826171875,2052.4365234375,1972.171142578125,1980.4749755859373,24821728
2023-11-16,1958.5146484375,1958.5146484375,2072.163330078125,1947.8177490234373,2051.6513671875,13806907
2023-11-17,1949.7022705078125,1949.7022705078125,1983.196533203125,1909.66015625,1958.3951416015625,8807105
2023-11-18,1957.197021484375,1957.197021484375,1962.1463623046875,1921.952880859375,1950.3629150390625,5932842
2023-11-19,2000.017822265625,2000.017822265625,2001.2025146484373,1941.28662109375,1957.375,9698055
2023-11-20,2020.8978271484373,2020.8978271484373,2049.462890625,1987.2548828125,2000.00146484375,13265921
2023-11-21,1944.662109375,1944.662109375,2032.153564453125,1944.662109375,2020.6800537109373,16995990
2023-11-22,2061.87939453125,2061.87939453125,2076.3115234375,1941.55908203125,1943.8072509765625,18646292
2023-11-23,2054.021240234375,2054.021240234375,2079.74853515625,2038.68310546875,2061.7333984375,12025947
2023-11-24,2079.364501953125,2079.364501953125,2114.404541015625,2053.134765625,2053.968505859375,13210298
2023-11-25,2076.108154296875,2076.108154296875,2087.117431640625,2061.976806640625,2079.283203125,12290690
2023-11-26,2058.10986328125,2058.10986328125,2085.27978515625,2039.896728515625,2076.291015625,3763615
2023-11-27,2021.337646484375,2021.337646484375,2067.173095703125,1997.87646484375,2057.88232421875,20010356
2023-11-28,2044.8040771484373,2044.8040771484373,2061.105712890625,1997.309326171875,2021.3096923828125,13447064
2023-11-29,2027.640869140625,2027.640869140625,2069.84716796875,2020.79931640625,2044.627197265625,3914119
2023-11-30,2045.652099609375,2045.652099609375,2046.0321044921875,2023.683837890625,2027.7259521484373,8881258
2023-12-01,2080.591796875,2080.591796875,2096.754150390625,2041.7969970703125,2045.52685546875,23736427
2023-12-02,2158.363037109375,2158.363037109375,2165.03759765625,2080.4287109375,2080.4287109375,8048591
2023-12-03,2197.2197265625,2197.2197265625,2203.177978515625,2145.209228515625,2158.65869140625,12955875
2023-12-04,2236.026611328125,2236.026611328125,2255.5234375,2196.618896484375,2197.330078125,9262528
2023-12-05,2282.87744140625,2282.87744140625,2292.5244140625,2193.390380859375,2236.25439453125,72374292
2023-12-06,2227.767333984375,2227.767333984375,2297.239501953125,2226.37548828125,2282.530029296875,40807756
2023-12-07,2347.46533203125,2347.46533203125,2368.09228515625,2228.35009765625,2228.544189453125,21110739
2023-12-08,2348.760009765625,2348.760009765625,2375.262939453125,2338.857666015625,2347.96142578125,21594855
2023-12-09,2331.83251953125,2331.83251953125,2383.6572265625,2327.136962890625,2349.028076171875,118814742
2023-12-10,2341.3037109375,2341.3037109375,2362.07568359375,2326.212646484375,2331.801513671875,27459629
2023-12-11,2215.947509765625,2215.947509765625,2343.662353515625,2171.425537109375,2341.50341796875,42881238
2023-12-12,2193.415771484375,2193.415771484375,2230.530029296875,2168.75146484375,2215.78955078125,64130600
2023-12-13,2245.416748046875,2245.416748046875,2259.791259765625,2142.948974609375,2193.239501953125,52553761
2023-12-14,2305.857177734375,2305.857177734375,2312.97607421875,2235.5107421875,2245.016845703125,10139971
2023-12-15,2225.90966796875,2225.90966796875,2305.616943359375,2222.9326171875,2305.616943359375,11753201
2023-12-16,2222.68994140625,2222.68994140625,2252.773193359375,2219.410888671875,2225.87255859375,19635042
2023-12-17,2201.246337890625,2201.246337890625,2240.32275390625,2194.796875,2222.83984375,35981081
2023-12-18,2214.6279296875,2214.6279296875,2219.007080078125,2132.57275390625,2200.6025390625,44116097
2023-12-19,2172.512939453125,2172.512939453125,2246.35498046875,2142.78125,2214.30029296875,17201563
2023-12-20,2187.77880859375,2187.77880859375,2255.3232421875,2161.23681640625,2172.31103515625,111830574
2023-12-21,2231.69921875,2231.69921875,2253.269287109375,2178.40478515625,2188.380126953125,25339014
2023-12-22,2318.610595703125,2318.610595703125,2328.0205078125,2227.33056640625,2231.707763671875,24209552
2023-12-23,2290.04736328125,2290.04736328125,2321.43408203125,2262.68310546875,2318.532958984375,32271046
2023-12-24,2264.35693359375,2264.35693359375,2304.041259765625,2250.6484375,2290.142578125,21861303
2023-12-25,2260.562255859375,2260.562255859375,2285.9755859375,2251.1396484375,2264.166015625,27451206
2023-12-26,2216.871337890625,2216.871337890625,2267.905029296875,2199.1220703125,2260.983154296875,25637165
2023-12-27,2363.558349609375,2363.558349609375,2373.65576171875,2212.043701171875,2217.200927734375,22912003
2023-12-28,2355.552734375,2355.552734375,2427.777099609375,2348.6201171875,2363.809814453125,20088293
2023-12-29,2305.5927734375,2305.5927734375,2373.3623046875,2286.27685546875,2355.422607421875,21167438
2023-12-30,2292.934814453125,2292.934814453125,2314.2880859375,2281.505126953125,2306.138916015625,20495889
2023-12-31,2280.12646484375,2280.12646484375,2307.990234375,2273.6962890625,2292.611083984375,9754855
2024-01-01,2340.830322265625,2340.830322265625,2340.830322265625,2271.82763671875,2280.810546875,16474058
2024-01-02,2357.47705078125,2357.47705078125,2404.44970703125,2339.390380859375,2340.603515625,29417122
2024-01-03,2215.625,2215.625,2377.686767578125,2154.508544921875,2357.525146484375,41884381
2024-01-04,2262.046875,2262.046875,2280.60009765625,2208.85546875,2215.713623046875,9433154
2024-01-05,2254.7744140625,2254.7744140625,2266.5947265625,2214.059326171875,2261.44189453125,37446290
2024-01-06,2233.485595703125,2233.485595703125,2259.351806640625,2216.57763671875,2255.154052734375,12054132
2024-01-07,2219.828857421875,2219.828857421875,2249.725830078125,2214.841796875,2233.56591796875,14108386
2024-01-08,2318.5283203125,2318.5283203125,2341.19921875,2181.135986328125,2220.19921875,19555654
2024-01-09,2336.021728515625,2336.021728515625,2342.992919921875,2246.5400390625,2318.564453125,32330288
2024-01-10,2588.414306640625,2588.414306640625,2607.00048828125,2335.925048828125,2336.035888671875,46892746
2024-01-11,2616.3466796875,2616.3466796875,2674.82958984375,2562.166015625,2588.423828125,42028025
2024-01-12,2529.937744140625,2529.937744140625,2702.31298828125,2473.244140625,2616.296630859375,26737096
2024-01-13,2568.03369140625,2568.03369140625,2572.326416015625,2514.638427734375,2529.82568359375,13355636
2024-01-14,2475.80859375,2475.80859375,2570.642333984375,2475.788818359375,2568.054443359375,18407563
2024-01-15,2511.9248046875,2511.9248046875,2545.99853515625,2475.789794921875,2475.789794921875,16419977
2024-01-16,2586.759765625,2586.759765625,2606.277099609375,2506.902587890625,2511.890869140625,23633921
2024-01-17,2525.89794921875,2525.89794921875,2589.5859375,2519.771240234375,2586.748291015625,14499320
2024-01-18,2462.631103515625,2462.631103515625,2536.23193359375,2437.002685546875,2525.906982421875,8236082
2024-01-19,2489.743408203125,2489.743408203125,2494.0068359375,2419.973388671875,2462.631103515625,27351015
2024-01-20,2468.654052734375,2468.654052734375,2489.768798828125,2457.835205078125,2489.742919921875,17142219
2024-01-21,2453.39697265625,2453.39697265625,2478.7041015625,2453.39697265625,2468.654296875,9446444
2024-01-22,2308.692626953125,2308.692626953125,2459.234619140625,2305.58740234375,2453.296875,24588256
2024-01-23,2238.400634765625,2238.400634765625,2344.52734375,2167.52783203125,2308.692626953125,94997623
2024-01-24,2229.93212890625,2229.93212890625,2248.744140625,2200.271728515625,2238.75390625,19333727
2024-01-25,2217.85595703125,2217.85595703125,2235.12646484375,2177.13818359375,2229.93212890625,20110297
2024-01-26,2266.408203125,2266.408203125,2274.6865234375,2190.519775390625,2217.86865234375,15551708
2024-01-27,2264.752685546875,2264.752685546875,2276.21630859375,2252.58447265625,2266.408203125,8213882
2024-01-28,2250.866455078125,2250.866455078125,2301.18896484375,2244.445068359375,2264.8779296875,14812788
2024-01-29,2286.8681640625,2286.8681640625,2287.057861328125,2242.428955078125,2250.7998046875,45515036
2024-01-30,2355.2314453125,2355.2314453125,2376.796630859375,2283.607177734375,2286.8681640625,19642805
2024-01-31,2282.3125,2282.3125,2355.604736328125,2270.3671875,2355.186279296875,22264826
2024-02-01,2301.5654296875,2301.5654296875,2307.317138671875,2246.64111328125,2282.306640625,23244844
2024-02-02,2305.041259765625,2305.041259765625,2322.684326171875,2289.69091796875,2302.236572265625,19360769
2024-02-03,2298.372314453125,2298.372314453125,2325.91796875,2296.570556640625,2305.10888671875,10936602
2024-02-04,2292.385009765625,2292.385009765625,2309.986328125,2277.473388671875,2298.3642578125,7640458
2024-02-05,2297.103515625,2297.103515625,2332.3173828125,2275.693115234375,2292.4111328125,19537686
2024-02-06,2365.687744140625,2365.687744140625,2389.340576171875,2295.539794921875,2297.12158203125,9043484
2024-02-07,2424.38818359375,2424.38818359375,2440.419189453125,2358.776611328125,2365.7138671875,29853162
2024-02-08,2424.915283203125,2424.915283203125,2475.69921875,2415.43408203125,2424.400390625,16998578
2024-02-09,2488.02978515625,2488.02978515625,2523.04638671875,2422.948974609375,2424.991455078125,23484713
2024-02-10,2498.16552734375,2498.16552734375,2515.275634765625,2479.784912109375,2488.062255859375,9673497
2024-02-11,2506.97021484375,2506.97021484375,2535.2744140625,2495.293701171875,2498.3271484375,6399872
2024-02-12,2659.51025390625,2659.51025390625,2659.51025390625,2478.652099609375,2507.04736328125,11623951
2024-02-13,2637.451171875,2637.451171875,2683.242919921875,2600.682373046875,2659.58203125,17492885
2024-02-14,2776.76708984375,2776.76708984375,2780.537841796875,2622.519287109375,2637.401123046875,33875590
2024-02-15,2823.682861328125,2823.682861328125,2856.82861328125,2771.926513671875,2776.75732421875,16475867
2024-02-16,2803.523193359375,2803.523193359375,2853.196044921875,2762.367919921875,2823.79248046875,33365538
2024-02-17,2785.2060546875,2785.2060546875,2803.48974609375,2726.228515625,2803.48974609375,7777388
2024-02-18,2878.83740234375,2878.83740234375,2889.226318359375,2768.799072265625,2785.19580078125,9566099
2024-02-19,2947.169677734375,2947.169677734375,2974.187744140625,2859.498046875,2878.95947265625,22285695
2024-02-20,3014.0234375,3014.0234375,3019.423583984375,2886.77734375,2947.169677734375,28218489
2024-02-21,2967.06396484375,2967.06396484375,3013.725341796875,2890.795166015625,3012.689453125,22994476
2024-02-22,2978.477783203125,2978.477783203125,3024.30615234375,2918.54345703125,2966.94140625,117692707
2024-02-23,2922.44091796875,2922.44091796875,2989.189453125,2914.973876953125,2978.476806640625,40383101
